file,method,params,noisy_snr,enhanced_snr,snr_improvement,mae,mse,rmse,pesq,stoi
p232_165.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",15.454397754788845,16.808763467377638,1.354365712588793,0.005699989385902882,6.64808540022932e-05,0.008153579214203613,2.572638988494873,0.9614964517896167
p232_165.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",15.454397754788845,15.706314581389302,0.251916826600457,0.007279565092176199,8.56922342791222e-05,0.009257010007509022,2.4427990913391113,0.9709783384731457
p232_165.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",15.454397754788845,17.25815275523886,1.8037550004500158,0.005846316926181316,5.994564708089456e-05,0.007742457431648853,2.5730130672454834,0.9657702304296046
p232_167.wav,noisy_input,{},11.333371499169596,11.333371499169596,0.0,0.014925025403499603,0.0003915129054803401,0.019786685055368423,2.7553484439849854,0.9946056713545316
p232_167.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.333371499169596,17.224104324849677,5.890732825680081,0.007110499311238527,0.00010084928362630308,0.010042374401818679,2.920569658279419,0.9936586258863481
p232_167.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.333371499169596,11.377576038672046,0.0442045395024504,0.014832593500614166,0.00038754811976104975,0.019686241890240243,2.831611156463623,0.9933136156599391
p232_167.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.333371499169596,16.098042872198704,4.764671373029108,0.007167007774114609,0.0001307010097661987,0.011432454231974807,2.8235127925872803,0.994579550485665
p232_169.wav,noisy_input,{},6.58985797267925,6.58985797267925,0.0,0.023267103359103203,0.0010206939186900854,0.03194830071678438,1.7071154117584229,0.9785091665816767
p232_169.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.58985797267925,8.798813874064269,2.2089559013850186,0.01745516061782837,0.0006137619493529201,0.024774219449922537,2.2126927375793457,0.9614815678254989
p232_169.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.58985797267925,6.668320960235633,0.07846298755638248,0.023015221580863,0.0010024188086390495,0.03166099822556215,1.9075472354888916,0.9778963188643871
p232_169.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.58985797267925,8.777773260702505,2.1879152880232544,0.01613297313451767,0.0006167427054606378,0.024834305012636004,1.8815455436706543,0.9747926743975011
p232_170.wav,noisy_input,{},0.71614254704495,0.71614254704495,0.0,0.05908743292093277,0.005887304898351431,0.07672877490453911,1.2871499061584473,0.7199636667212013
p232_170.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.71614254704495,5.5180977949204415,4.801955247875491,0.030535176396369934,0.0019485924858599901,0.044142864495408426,1.4074783325195312,0.6849255556270969
p232_170.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.71614254704495,0.8479057953943931,0.1317632483494432,0.05807548761367798,0.005711368750780821,0.0755735982389407,1.3734400272369385,0.7198857985999815
p232_170.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.71614254704495,3.6750129170751484,2.9588703700301986,0.03733058273792267,0.002978718839585781,0.0545776404728693,1.4391992092132568,0.7087153732082468
p232_171.wav,noisy_input,{},15.763580883673527,15.763580883673527,0.0,0.008257834240794182,9.15968994377181e-05,0.009570626909336613,2.808537721633911,0.966622128211716
p232_171.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",15.763580883673527,18.57813941793081,2.8145585342572836,0.005213206168264151,4.7909859858918935e-05,0.006921694868955069,2.924772024154663,0.9585872067042727
p232_171.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",15.763580883673527,15.819675595449178,0.05609471177565162,0.008199787698686123,9.042141027748585e-05,0.0095090173139755,3.092726707458496,0.9701493642933383
p232_171.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",15.763580883673527,21.72581332822299,5.962232444549464,0.003806512802839279,2.32090587815037e-05,0.004817578103311217,2.7517166137695312,0.9596142109794892
p232_172.wav,noisy_input,{},10.863763336298684,10.863763336298684,0.0,0.01828392595052719,0.0005496170488186181,0.02344391283081001,3.780348300933838,0.9803233613267035
p232_172.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.863763336298684,20.44117215218155,9.577408815882867,0.005885404068976641,6.057861173758283e-05,0.007783226306460762,3.806946039199829,0.9795490612193181
p232_172.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.863763336298684,10.876568106982438,0.012804770683754185,0.018253423273563385,0.0005479989340528846,0.02340937705392616,3.840648889541626,0.9823834605001247
p232_172.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.863763336298684,16.602269334634283,5.738505998335599,0.007741877809166908,0.00014662553439848125,0.01210890310467803,3.9013044834136963,0.9801826707157946
p232_173.wav,noisy_input,{},5.926814758257938,5.926814758257938,0.0,0.025004412978887558,0.0009068579529412091,0.030114082302823194,2.12507963180542,0.9133447610555653
p232_173.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",5.926814758257938,14.966309154572757,9.039494396314819,0.0068648094311356544,0.00011313313734717667,0.01063640622330572,2.216907024383545,0.9042306017055077
p232_173.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",5.926814758257938,5.990849303389844,0.0640345451319062,0.024824155494570732,0.000893584918230772,0.029892890764039063,2.213634729385376,0.917294018132958
p232_173.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",5.926814758257938,12.542048038117478,6.615233279859541,0.008017963729798794,0.00019770422659348696,0.014060733501261125,2.293795108795166,0.9111026507717908
p232_174.wav,noisy_input,{},0.930134893901569,0.930134893901569,0.0,0.07161684334278107,0.007546737790107727,0.08687196204822202,1.5627670288085938,0.8859205888352072
p232_174.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.930134893901569,7.903982092704263,6.973847198802694,0.02820477820932865,0.0015148670645430684,0.03892129320234707,1.7177023887634277,0.8795540309949227
p232_174.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.930134893901569,1.0316343652929554,0.10149947139138638,0.07082884013652802,0.007372407242655754,0.08586272324271899,1.702972412109375,0.8880938294562212
p232_174.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.930134893901569,3.593902513392967,2.663767619491398,0.04850570112466812,0.004086791537702084,0.06392801840900501,1.6909174919128418,0.8840760241803608
p232_175.wav,noisy_input,{},16.526595873478538,16.526595873478538,0.0,0.006514198612421751,7.379212911473587e-05,0.008590234520357164,2.3765947818756104,0.9903155425308892
p232_175.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.526595873478538,17.681182202287523,1.1545863288089855,0.005466912407428026,5.6565470003988594e-05,0.007521001928200032,2.775834798812866,0.9857474028282054
p232_175.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.526595873478538,16.583589304229555,0.05699343075101737,0.006473101209849119,7.283006561920047e-05,0.008534053293670041,2.547283887863159,0.9902911372972243
p232_175.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.526595873478538,17.242194265324652,0.7155983918461146,0.0057885353453457355,6.258211215026677e-05,0.00791088567420025,2.806734323501587,0.9890691173679719
p232_176.wav,noisy_input,{},11.374123877705442,11.374123877705442,0.0,0.0125353978946805,0.0002578633138909936,0.01605812298779012,1.4618401527404785,0.9243123571179238
p232_176.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.374123877705442,12.038922656931316,0.6647987792258743,0.010146048851311207,0.00022126344265416265,0.01487492664365652,1.8015613555908203,0.9020891077094231
p232_176.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.374123877705442,11.882883606101906,0.5087597283964644,0.01179036870598793,0.00022935782908461988,0.015144564341195817,1.558286428451538,0.9229398002541551
p232_176.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.374123877705442,14.257098024774052,2.8829741470686105,0.008447626605629921,0.00013276761455927044,0.011522483003210309,1.7454116344451904,0.9138628512382151
p232_177.wav,noisy_input,{},5.258487648665372,5.258487648665372,0.0,0.0317043773829937,0.0016246289014816284,0.04030668556804973,1.3358776569366455,0.7915494508146437
p232_177.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",5.258487648665372,9.5064478967359,4.247960248070528,0.01671409234404564,0.0006108831730671227,0.02471605091973883,1.4071928262710571,0.7784304830935352
p232_177.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",5.258487648665372,5.807832027894419,0.5493443792290469,0.029757648706436157,0.0014315935550257564,0.03783640515463588,1.389739990234375,0.7919107483207886
p232_177.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",5.258487648665372,9.545149549488007,4.286661900822636,0.01861167699098587,0.0006054635159671307,0.024606168250402797,1.3719223737716675,0.7889734323611427
p232_178.wav,noisy_input,{},0.8699339920842761,0.8699339920842761,0.0,0.05112558603286743,0.005361783783882856,0.07322420217307155,1.2446753978729248,0.7849650955636448
p232_178.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.8699339920842761,3.641631460385551,2.7716974683012747,0.0309551190584898,0.0028323018923401833,0.05321937515924236,1.397979497909546,0.7678115338605954
p232_178.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.8699339920842761,1.120239066866527,0.25030507478225084,0.0490339957177639,0.005061494652181864,0.07114418213868133,1.3032622337341309,0.7904324102593914
p232_178.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.8699339920842761,1.9598259295937308,1.0898919375094547,0.04066215083003044,0.004171767272055149,0.06458921947241002,1.3222320079803467,0.7804725685647644
p232_179.wav,noisy_input,{},16.57012094338935,16.57012094338935,0.0,0.00954523403197527,0.0001430906413588673,0.01196205004833483,2.0257883071899414,0.9702628641462501
p232_179.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.57012094338935,16.23219080490958,-0.33793013847976994,0.008703661151230335,0.00015466933837160468,0.012436612817467812,2.6303186416625977,0.9698183712326058
p232_179.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.57012094338935,16.48562429484514,-0.08449664854421002,0.009647808969020844,0.0001459018822060898,0.012078985148020084,2.045367956161499,0.9504102344305181
p232_179.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.57012094338935,20.646238545794823,4.076117602405471,0.005694253370165825,5.5975691793719307e-05,0.007481690436907912,2.6671931743621826,0.9726413038127647
p232_180.wav,noisy_input,{},11.400406769395053,11.400406769395053,0.0,0.015635468065738678,0.0003881310694850981,0.019701042345142507,2.083427667617798,0.9722436124720801
p232_180.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.400406769395053,11.662959536394633,0.26255276699957975,0.013067305088043213,0.00036536180414259434,0.019114439676396332,2.362251043319702,0.9619548964303896
p232_180.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.400406769395053,11.634455798827581,0.23404902943252814,0.015204147435724735,0.00036776764318346977,0.01917726891878689,1.9964020252227783,0.9589960883047262
p232_180.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.400406769395053,15.284631503576492,3.884224734181439,0.009331787936389446,0.00015869233175180852,0.012597314465861703,2.456768274307251,0.970544845062282
p232_181.wav,noisy_input,{},5.638724450797738,5.638724450797738,0.0,0.02899913489818573,0.0012970392126590014,0.03601443061689302,1.738539457321167,0.9755599827110941
p232_181.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",5.638724450797738,10.070244208440142,4.431519757642405,0.013791217468678951,0.00046752102207392454,0.021622234437585874,2.019188165664673,0.9592227359527856
p232_181.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",5.638724450797738,6.194044282738539,0.5553198319408015,0.027163615450263023,0.001141355955041945,0.03378396002605297,1.8491766452789307,0.9590096633686986
p232_181.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",5.638724450797738,11.34050381051293,5.701779359715192,0.013632668182253838,0.00034895961289294064,0.01868046072485742,2.111140012741089,0.9732161594298727
p232_182.wav,noisy_input,{},1.201402017533085,1.201402017533085,0.0,0.05221323296427727,0.0042426856234669685,0.06513590118718685,1.297173261642456,0.9171927862176735
p232_182.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.201402017533085,6.401593021453057,5.200191003919972,0.026180172339081764,0.001281214295886457,0.03579405391802467,1.3304964303970337,0.8953897934338982
p232_182.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.201402017533085,2.0636004713039506,0.8621984537708656,0.04732669144868851,0.0034787324257194996,0.0589807801382747,1.3293328285217285,0.8913908510934005
p232_182.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.201402017533085,4.255636760131366,3.0542347425982808,0.03528210148215294,0.0020999908447265625,0.04582565705722682,1.3801994323730469,0.9127867205487428
p232_183.wav,noisy_input,{},14.912859491614821,14.912859491614821,0.0,0.009668455459177494,0.00014217830903362483,0.011923854621456302,3.0476269721984863,0.9662379528177014
p232_183.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",14.912859491614821,20.670538297265743,5.757678805650922,0.004625222645699978,3.776291123358533e-05,0.006145153475185574,3.783780813217163,0.9637432939594541
p232_183.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",14.912859491614821,14.959532227132843,0.046672735518022535,0.009611144661903381,0.00014065853611100465,0.011859955147933934,3.655134677886963,0.9632053218746714
p232_183.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",14.912859491614821,17.314564785815328,2.4017052942005073,0.006741098593920469,8.178295684047043e-05,0.009043392993808819,3.4676201343536377,0.9681939033499174
p232_184.wav,noisy_input,{},10.90717073951627,10.90717073951627,0.0,0.020781124010682106,0.000681480742059648,0.026105186114250327,2.6531386375427246,0.9808670836193742
p232_184.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.90717073951627,14.83517743081778,3.92800669130151,0.012453894130885601,0.0002758372575044632,0.016608349030065066,2.906102180480957,0.9655326798456044
p232_184.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.90717073951627,10.98779712499252,0.08062638547625056,0.020624972879886627,0.0006689458386972547,0.025863987293092583,2.641627788543701,0.9717276716468217
p232_184.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.90717073951627,12.333920366081326,1.4267496265650568,0.01662246696650982,0.0004906576941721141,0.022150794436591074,3.1700103282928467,0.973403895806622
p232_185.wav,noisy_input,{},6.303160157690919,6.303160157690919,0.0,0.02933773212134838,0.0014390257420018315,0.037934492773751854,2.3621511459350586,0.9959312565972562
p232_185.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.303160157690919,11.814006409831874,5.510846252140955,0.013624087907373905,0.0004045609093736857,0.02011369954468063,2.413278102874756,0.9858805194831348
p232_185.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.303160157690919,6.365133136433117,0.061972978742198315,0.029064297676086426,0.001418636878952384,0.03766479628183835,2.5361993312835693,0.9916210211205981
p232_185.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.303160157690919,9.226900571408642,2.9237404137177228,0.017585402354598045,0.0007339973817579448,0.027092386047706186,2.69316029548645,0.9938770600491651
